X,Y,Z,Normal_X,Normal_Y,Normal_Z,Feed_Rate,Is_Rapid
-121.448666,9.420596,-70.116680,-0.025026,0.056284,-0.998101,50.00,False
-121.448666,9.420596,-72.706528,-0.025026,0.056284,-0.998101,50.00,False
-121.448666,9.420596,-75.296375,-0.025026,0.056284,-0.998101,50.00,False
-121.448666,9.420596,-77.886223,-0.025026,0.056284,-0.998101,50.00,False
-121.448666,9.420596,-80.476071,-0.025026,0.056284,-0.998101,50.00,False
-121.448666,9.420596,-83.065918,-0.025026,0.056284,-0.998101,50.00,False
-121.448666,9.420596,-85.655766,-0.025026,0.056284,-0.998101,50.00,False
-121.448666,9.420596,-88.245613,-0.025026,0.056284,-0.998101,50.00,False
-121.448666,9.420596,-90.835461,-0.025026,0.056284,-0.998101,50.00,False
-117.439912,10.213838,-90.839683,-0.023275,0.039573,-0.998946,200.00,True
-117.439912,10.213838,-90.839683,-0.023275,0.039573,-0.998946,50.00,False
-117.439912,10.324237,-88.249836,-0.023275,0.039573,-0.998946,50.00,False
-117.363208,8.929105,-85.664080,-0.007934,0.020230,-0.999764,50.00,False
-117.363208,8.929105,-83.074232,-0.007934,0.020230,-0.999764,50.00,False
-117.439912,9.025821,-80.480293,-0.023275,0.039573,-0.998946,50.00,False
-117.439912,9.025821,-77.890445,-0.023275,0.039573,-0.998946,50.00,False
-117.439912,9.025821,-75.300598,-0.023275,0.039573,-0.998946,50.00,False
-117.439912,9.025821,-72.710750,-0.023275,0.039573,-0.998946,50.00,False
-117.439912,9.025821,-70.120902,-0.023275,0.039573,-0.998946,50.00,False
-117.439912,9.025821,-67.531055,-0.023275,0.039573,-0.998946,50.00,False
-117.439912,9.025821,-64.941207,-0.023275,0.039573,-0.998946,50.00,False
-117.491353,9.050674,-62.348849,-0.033563,0.044544,-0.998443,50.00,False
-117.439912,8.184546,-59.761512,-0.023275,0.039573,-0.998946,50.00,False
-117.439912,8.183810,-57.171664,-0.023275,0.039573,-0.998946,50.00,False
-117.491353,8.208663,-54.579306,-0.033563,0.044544,-0.998443,50.00,False
-117.493931,8.484353,-51.969419,-0.034079,0.099682,-0.994436,50.00,False
-117.244053,6.508922,-49.389049,0.015897,0.084094,-0.996331,50.00,False
-117.320506,6.877142,-46.754950,0.000606,0.157738,-0.987481,50.00,False
-117.098835,5.636769,-44.206328,0.044940,0.080685,-0.995726,50.00,False
-116.970950,6.404819,-34.057906,0.070517,0.853688,0.515989,50.00,False
-117.197986,4.282472,-34.216398,0.025110,0.999117,-0.033679,50.00,False
-117.158009,4.899680,-32.995659,0.033105,0.950972,-0.307501,50.00,False
-116.459354,4.334380,-33.783865,0.172836,0.060163,-0.983111,50.00,False
-117.940741,7.753511,-21.520107,-0.123441,0.281221,0.951671,50.00,False
-118.275303,8.964254,-19.001946,-0.190353,0.291842,0.937333,50.00,False
-118.275303,9.009959,-16.412098,-0.190353,0.291842,0.937333,50.00,False
-115.270092,12.100211,-18.216063,0.410689,0.909892,0.058571,50.00,False
-118.377876,12.613423,-16.218313,-0.210868,0.975681,-0.059849,50.00,False
-117.319828,8.002032,-18.322086,0.000742,0.053402,-0.998573,50.00,False
-117.356111,7.710379,-15.706937,-0.006515,0.113536,-0.993512,50.00,False
-117.514494,5.753998,-13.119811,-0.038192,0.101943,-0.994057,50.00,False
-117.781856,6.143581,-10.456741,-0.091664,0.179859,-0.979412,50.00,False
-117.737131,4.633509,1.874925,-0.082719,0.233004,0.968951,50.00,False
-117.943015,3.393494,0.827217,-0.123896,0.962474,0.241440,50.00,False
-117.571581,1.894224,1.887479,-0.049609,0.996685,-0.064477,50.00,False
-117.681659,1.643447,3.226885,-0.071625,0.946530,-0.314565,50.00,False
-116.828212,6.233692,12.085640,0.099065,0.328723,0.939216,50.00,False
-117.871528,7.037853,14.775656,-0.109598,0.260438,0.959250,50.00,False
-117.535209,5.929787,17.560998,-0.042335,0.038825,0.998349,50.00,False
-116.668509,9.659531,12.130208,0.131006,0.784774,-0.605779,50.00,False
-118.884434,10.297387,18.208133,-0.312180,0.945574,0.091837,50.00,False
-118.255631,7.382246,15.572869,-0.186419,0.238087,-0.953186,50.00,False
-118.380017,8.099565,18.429275,-0.211296,0.381550,-0.899874,50.00,False
-118.126201,8.713064,21.275967,-0.160533,0.504250,-0.848505,50.00,False
-117.543173,9.938964,25.687658,-0.043927,0.873889,-0.484136,50.00,False
-112.366051,1.442012,30.604483,0.991497,0.128772,-0.018741,50.00,False
-116.880839,6.472228,36.400746,0.088539,0.777562,0.622542,50.00,False
-117.274461,9.502222,39.300724,0.009815,0.728883,0.684568,50.00,False
-118.124136,8.935414,42.326149,-0.160120,0.615521,0.771684,50.00,False
-118.019982,8.485264,45.254177,-0.139289,0.525491,0.839320,50.00,False
-117.776836,7.274304,48.421110,-0.090660,0.283299,0.954737,50.00,False
-117.697928,6.989024,51.093216,-0.074878,0.226243,0.971189,50.00,False
-117.688193,6.602505,53.757887,-0.072931,0.148939,0.986153,50.00,False
-117.456995,6.216451,56.402303,-0.026692,0.071728,0.997067,50.00,False
-117.456995,6.216451,58.992151,-0.026692,0.071728,0.997067,50.00,False
-117.456995,6.216451,61.581999,-0.026692,0.071728,0.997067,50.00,False
-119.543020,8.962890,61.609817,-0.443897,0.753697,0.484661,50.00,False
-120.389171,6.220211,64.916593,-0.613127,0.479200,0.628047,50.00,False
-113.655471,5.034064,61.052922,0.733613,0.150658,-0.662657,50.00,False
-122.251702,4.672285,67.704322,-0.985633,0.078302,0.149654,50.00,False
-118.251702,4.672285,67.704322,-0.985633,0.078302,0.149654,200.00,True
-118.251702,4.672285,67.704322,-0.985633,0.078302,0.149654,50.00,False
-118.232083,5.232211,64.396930,-0.981709,0.190287,0.006145,50.00,False
-118.279935,4.725156,61.383986,-0.991280,0.105859,-0.078475,50.00,False
-116.996942,5.652563,62.249861,-0.734681,0.291340,0.612670,50.00,False
-114.640739,9.072487,58.012179,-0.263441,0.922199,0.283103,50.00,False
-113.230755,7.165888,58.985468,0.018556,0.090425,0.995730,50.00,False
-113.207454,7.370470,56.372295,0.023216,0.131342,0.991065,50.00,False
-113.228060,7.540956,53.757297,0.019095,0.165439,0.986035,50.00,False
-113.260213,7.879142,51.099153,0.012665,0.233076,0.972376,50.00,False
-113.362956,8.334578,48.377267,-0.007884,0.324163,0.945968,50.00,False
-113.362956,8.334578,45.787419,-0.007884,0.324163,0.945968,50.00,False
-113.475156,7.346215,42.978465,-0.030324,0.430362,0.902147,50.00,False
-114.456971,7.787796,39.434709,-0.226687,0.665261,0.711365,50.00,False
-115.149359,8.268010,35.966985,-0.365165,0.761304,0.535790,50.00,False
-108.530873,2.417728,31.097237,0.958533,0.273579,0.079810,50.00,False
-115.330290,7.388287,24.782366,-0.401351,0.629630,-0.665195,50.00,False
-114.983092,7.307336,21.133761,-0.331911,0.347564,-0.876946,50.00,False
-114.476822,6.449178,18.143654,-0.230657,0.175932,-0.956998,50.00,False
-113.933314,5.853601,15.384257,-0.121956,0.056817,-0.990908,50.00,False
-117.427781,7.201674,18.358041,-0.820849,0.558003,0.121818,50.00,False
-115.966370,9.285006,18.877440,-0.528567,0.409360,0.743668,50.00,False
-113.594662,6.510002,17.501484,-0.054225,0.154868,0.986446,50.00,False
-113.679847,6.807877,14.850074,-0.071262,0.214443,0.974133,50.00,False
-112.982736,4.197158,2.441574,0.068160,0.126697,-0.989597,50.00,False
-113.979561,5.374936,0.870956,-0.131205,0.604467,-0.785751,50.00,False
-113.187832,2.923304,2.066029,0.027141,0.999218,-0.028767,50.00,False
-113.043024,3.700084,0.655734,0.056102,0.976701,0.207144,50.00,False
-113.618280,4.577023,2.018562,-0.058949,0.034092,0.997679,50.00,False
-113.065522,5.252137,-10.551303,0.051603,0.026172,-0.998325,50.00,False
-113.281260,5.208749,-13.148583,0.008455,0.017494,-0.999811,50.00,False
-113.281260,5.208749,-15.738431,0.008455,0.017494,-0.999811,50.00,False
-113.281260,5.331756,-18.328278,0.008455,0.017494,-0.999811,50.00,False
-111.057033,9.559560,-15.513347,0.453301,0.887657,0.081145,50.00,False
-113.863128,7.621280,-13.538619,-0.107918,0.014106,0.994060,50.00,False
-113.863752,7.900531,-16.140356,-0.108043,0.069956,0.991682,50.00,False
-114.042540,8.232969,-18.787836,-0.143801,0.136444,0.980155,50.00,False
-112.758659,5.479473,-31.244306,0.112975,0.029185,-0.993169,50.00,False
-113.789922,5.720184,-23.905144,-0.093277,0.077327,0.992633,50.00,False
-113.513655,4.808627,-33.250575,-0.038024,0.932761,-0.358484,50.00,False
-113.534887,4.105219,-33.097188,-0.042270,0.980842,0.190163,50.00,False
-113.327636,6.235863,-34.526837,-0.000820,0.906501,0.422203,50.00,False
-113.854601,5.077864,-35.219501,-0.106213,0.588297,0.801639,50.00,False
-113.583844,7.539806,-46.739302,-0.052062,0.168352,-0.984351,50.00,False
-113.700537,8.695112,-49.296367,-0.075400,0.195531,-0.977795,50.00,False
-113.610288,9.868646,-51.879324,-0.057350,0.208138,-0.976417,50.00,False
-113.640228,9.636596,-54.511092,-0.063338,0.161728,-0.984801,50.00,False
-113.452057,9.117948,-57.166865,-0.025704,0.057999,-0.997986,50.00,False
-113.427232,9.055493,-59.760528,-0.020739,0.045508,-0.998749,50.00,False
-113.392753,8.847758,-62.356113,-0.013843,0.003960,-0.999896,50.00,False
-113.377705,8.865673,-64.946044,-0.010834,0.007543,-0.999913,50.00,False
-113.406373,10.167755,-67.533336,-0.016567,0.030357,-0.999402,50.00,False
-113.406373,10.167755,-70.123184,-0.016567,0.030357,-0.999402,50.00,False
-113.406373,10.167755,-72.713031,-0.016567,0.030357,-0.999402,50.00,False
-113.406373,10.167755,-75.302879,-0.016567,0.030357,-0.999402,50.00,False
-113.406373,10.167755,-77.892727,-0.016567,0.030357,-0.999402,50.00,False
-113.406373,10.167755,-80.482574,-0.016567,0.030357,-0.999402,50.00,False
-113.406373,10.167755,-83.072422,-0.016567,0.030357,-0.999402,50.00,False
-113.331989,10.047887,-75.665369,-0.001691,0.006383,0.999978,50.00,False
-113.346500,10.358978,-78.255196,-0.004593,0.003771,0.999982,50.00,False
-113.346500,10.358978,-80.845044,-0.004593,0.003771,0.999982,50.00,False
-109.390475,10.540609,-80.849425,-0.013388,0.040097,0.999106,200.00,True
-109.390475,10.540609,-80.849425,-0.013388,0.040097,0.999106,50.00,False
-109.390475,10.540609,-78.259577,-0.013388,0.040097,0.999106,50.00,False
-109.393760,10.587416,-75.671873,-0.014045,0.049458,0.998677,50.00,False
-109.393760,10.587416,-73.082026,-0.014045,0.049458,0.998677,50.00,False
-109.393760,10.587416,-70.492178,-0.014045,0.049458,0.998677,50.00,False
-109.393760,10.587416,-67.902330,-0.014045,0.049458,0.998677,50.00,False
-109.393760,10.587416,-65.312483,-0.014045,0.049458,0.998677,50.00,False
-109.393760,10.587416,-62.722635,-0.014045,0.049458,0.998677,50.00,False
-109.344440,10.341277,-60.126218,-0.004181,0.000231,0.999991,50.00,False
-109.344440,10.341277,-57.536371,-0.004181,0.000231,0.999991,50.00,False
-109.344440,10.017125,-54.946523,-0.004181,0.000231,0.999991,50.00,False
-109.322682,10.215294,-62.352657,0.000171,0.039864,-0.999205,50.00,False
-109.322682,9.364835,-59.762810,0.000171,0.039864,-0.999205,50.00,False
-109.322682,9.364835,-57.172962,0.000171,0.039864,-0.999205,50.00,False
-109.322682,9.364835,-54.583114,0.000171,0.039864,-0.999205,50.00,False
-109.239907,7.768547,-51.996281,0.016726,0.010218,-0.999808,50.00,False
-109.729855,8.306418,-49.355932,-0.081264,0.117792,-0.989708,50.00,False
-109.463858,8.541697,-46.747144,-0.028064,0.164848,-0.985920,50.00,False
-110.459772,4.616452,-35.326051,-0.227247,0.582619,0.780329,50.00,False
-109.739411,6.273467,-34.652620,-0.083175,0.914022,0.397046,50.00,False
-109.670217,4.864639,-32.976503,-0.069336,0.974304,0.214300,50.00,False
-109.917800,5.171369,-32.911924,-0.118853,0.949387,-0.290754,50.00,False
-108.876294,5.833110,-33.503769,0.089448,0.364004,-0.927092,50.00,False
-108.935022,5.625918,-31.245128,0.077703,0.085152,-0.993333,50.00,False
-109.762816,9.004478,-18.774053,-0.087856,0.161758,0.982912,50.00,False
-109.762816,9.004478,-16.184206,-0.087856,0.161758,0.982912,50.00,False
-109.834189,8.764705,-13.567718,-0.102131,0.113803,0.988240,50.00,False
-107.256456,9.979011,-16.183822,0.413416,0.909001,-0.052950,50.00,False
-109.367288,7.475638,-18.289721,-0.008750,0.125146,-0.992100,50.00,False
-109.031714,5.445833,-5.747912,0.058365,0.002366,0.998293,50.00,False
-109.806735,5.974521,-13.096684,-0.096640,0.108103,-0.989431,50.00,False
-109.918338,6.326070,-10.443369,-0.118960,0.178413,-0.976738,50.00,False
-110.198389,4.540326,-7.890882,-0.174971,0.026753,-0.984210,50.00,False
-108.624614,3.606087,0.873866,0.139784,0.957901,0.250770,50.00,False
-108.948413,1.894468,2.359249,0.075025,0.996734,0.029877,50.00,False
-105.290568,4.351773,1.951191,0.806594,0.157620,-0.569704,50.00,False
-109.655407,4.375024,12.340263,-0.066374,0.123352,0.990141,50.00,False
-109.793249,3.943734,14.953838,-0.093942,0.037094,0.994886,50.00,False
-109.757947,3.769773,17.550334,-0.086882,0.002301,0.996216,50.00,False
-106.140502,8.066263,14.066474,0.636607,0.739580,-0.218526,50.00,False
-104.481883,6.974598,18.287966,0.968331,0.225198,0.107803,50.00,False
-109.806066,7.080324,15.440914,-0.096506,0.176398,-0.979577,50.00,False
-109.806066,7.080324,18.030761,-0.096506,0.176398,-0.979577,50.00,False
-109.865985,7.961881,21.019623,-0.108490,0.422655,-0.899774,50.00,False
-110.812027,7.090787,24.157812,-0.297698,0.535826,-0.790106,50.00,False
-109.830473,2.010935,31.634970,-0.101387,0.977046,0.187356,50.00,False
-109.529966,4.244159,38.024420,-0.041286,0.317745,0.947277,50.00,False
-109.700218,5.717522,40.702869,-0.075336,0.251206,0.964997,50.00,False
-109.812484,8.786269,42.991627,-0.097790,0.414502,0.904779,50.00,False
-109.056450,8.108084,45.935407,0.053417,0.213115,0.975566,50.00,False
-109.313190,7.888051,48.575402,0.002069,0.169109,0.985595,50.00,False
-109.179834,7.909537,51.159428,0.028740,0.173406,0.984431,50.00,False
-109.179834,7.909537,53.749276,0.028740,0.173406,0.984431,50.00,False
-109.136475,7.708635,56.368865,0.037412,0.133225,0.990379,50.00,False
-105.200042,4.410373,51.188624,0.824699,0.046727,-0.563638,50.00,False
-105.162874,5.335823,54.068943,0.832133,0.227992,-0.505544,50.00,False
-113.778841,5.365874,57.241946,-0.891061,0.234002,-0.388913,50.00,False
-114.143597,5.076293,60.711384,-0.964012,0.159103,-0.212995,50.00,False
-114.232083,5.232211,64.396930,-0.981709,0.190287,0.006145,50.00,False
-114.066401,5.460283,68.011513,-0.948573,0.235901,0.211092,50.00,False
-110.066401,5.460283,68.011513,-0.948573,0.235901,0.211092,200.00,True
-110.066401,5.460283,68.011513,-0.948573,0.235901,0.211092,50.00,False
-110.010342,6.009602,64.578368,-0.937361,0.345765,0.042432,50.00,False
-110.100829,5.753657,61.686369,-0.955459,0.294576,-0.017998,50.00,False
-109.778841,5.450788,57.241946,-0.891061,0.234002,-0.388913,50.00,False
-109.619399,5.355042,54.315904,-0.859173,0.231836,-0.456152,50.00,False
-109.367847,5.332547,51.341256,-0.808862,0.248059,-0.533112,50.00,False
-101.442381,5.589984,49.063697,0.776231,0.419464,-0.470654,50.00,False
-105.078744,7.489848,53.801049,0.048958,0.089468,0.994786,50.00,False
-105.136376,7.622428,51.200001,0.037432,0.115984,0.992545,50.00,False
-104.908940,4.346353,48.627319,0.082919,0.033923,0.995979,50.00,False
-104.908940,4.346353,46.037472,0.082919,0.033923,0.995979,50.00,False
-105.018064,2.765857,43.457169,0.061094,0.022084,0.997888,50.00,False
-105.018064,2.765857,40.867321,0.061094,0.022084,0.997888,50.00,False
-104.528404,2.703435,38.224173,0.159026,0.009600,0.987228,50.00,False
-105.595127,1.988245,31.830426,-0.054318,0.972508,0.226448,50.00,False
-107.050497,6.519032,23.915896,-0.345392,0.421475,-0.838489,50.00,False
-106.011720,8.401404,21.083079,-0.137637,0.440614,-0.887083,50.00,False
-106.174651,7.367079,18.142243,-0.170223,0.233749,-0.957280,50.00,False
-106.356470,8.684815,15.666375,-0.206587,0.289932,-0.934484,50.00,False
-108.930699,9.294454,17.296405,-0.721432,0.686545,-0.090509,50.00,False
-108.315643,8.370305,15.337327,-0.598421,0.800388,0.035645,50.00,False
-105.781691,8.524188,17.454323,-0.091631,0.192478,0.977014,50.00,False
-106.021234,4.789939,14.912508,-0.139540,0.084315,0.986620,50.00,False
-106.076921,5.144824,12.271108,-0.150677,0.155292,0.976310,50.00,False
-105.283685,4.541350,-0.026328,0.007970,0.261362,-0.965208,50.00,False
-104.934372,1.910139,2.399366,0.077833,0.996246,0.037900,50.00,False
-104.994936,2.592420,0.551058,0.065720,0.980310,0.186208,50.00,False
-104.449373,4.852818,1.925491,0.174833,0.104240,0.979065,50.00,False
-104.919082,4.396329,-0.576485,0.080891,0.012942,0.996639,50.00,False
-105.470532,5.976528,-13.117833,-0.029399,0.108505,-0.993661,50.00,False
-105.365266,7.167977,-15.699918,-0.008346,0.125103,-0.992109,50.00,False
-105.398047,7.402961,-18.297983,-0.014902,0.110610,-0.993752,50.00,False
-101.755249,8.934212,-15.793081,0.713657,0.700042,0.025198,50.00,False
-105.883111,7.281070,-13.541100,-0.111915,0.017515,0.993563,50.00,False
-105.883111,7.281070,-16.130948,-0.111915,0.017515,0.993563,50.00,False
-105.949120,7.581495,-18.743099,-0.125117,0.077600,0.989103,50.00,False
-104.772386,5.644725,-31.228066,0.110230,0.088913,-0.989921,50.00,False
-104.893618,6.124901,-33.763205,0.085984,0.184948,-0.978980,50.00,False
-105.799224,5.290631,-32.504022,-0.095138,0.973240,-0.209173,50.00,False
-105.657153,4.954153,-33.521838,-0.066723,0.992207,0.105233,50.00,False
-105.186644,5.793975,-33.770220,0.027378,0.818730,0.573526,50.00,False
-105.544306,6.899556,-34.294203,-0.044154,0.156446,0.986699,50.00,False
-105.411354,7.135816,-36.832639,-0.017564,0.075628,0.996981,50.00,False
-105.376545,6.917511,-39.410230,-0.010602,0.031967,0.999433,50.00,False
-105.409994,7.752205,-41.998110,-0.017292,0.006950,0.999826,50.00,False
-105.349033,9.988929,-54.566442,-0.005099,0.090641,-0.995871,50.00,False
-105.388186,9.554015,-47.177388,-0.012930,0.003658,0.999910,50.00,False
-105.264304,10.543499,-59.763521,0.011846,0.034122,-0.999347,50.00,False
-105.264304,10.543499,-62.353369,0.011846,0.034122,-0.999347,50.00,False
-105.264304,10.543499,-64.943217,0.011846,0.034122,-0.999347,50.00,False
-105.264304,11.416385,-67.533064,0.011846,0.034122,-0.999347,50.00,False
-105.264304,11.416385,-70.122912,0.011846,0.034122,-0.999347,50.00,False
-105.264304,11.416385,-72.712760,0.011846,0.034122,-0.999347,50.00,False
-105.383187,11.571480,-65.316846,-0.011930,0.065141,0.997805,50.00,False
-105.383187,11.571480,-67.906694,-0.011930,0.065141,0.997805,50.00,False
-105.383187,11.571480,-70.496541,-0.011930,0.065141,0.997805,50.00,False
-105.383187,11.571480,-73.086389,-0.011930,0.065141,0.997805,50.00,False
-105.383187,11.571480,-75.676237,-0.011930,0.065141,0.997805,50.00,False
-105.383187,11.571480,-78.266084,-0.011930,0.065141,0.997805,50.00,False
-105.383187,11.571480,-80.855932,-0.011930,0.065141,0.997805,50.00,False
-101.425778,11.657394,-80.862976,-0.020448,0.082324,0.996396,200.00,True
-101.425778,11.657394,-80.862976,-0.020448,0.082324,0.996396,50.00,False
-101.425778,11.657394,-78.273129,-0.020448,0.082324,0.996396,50.00,False
-101.425778,11.557539,-75.683281,-0.020448,0.082324,0.996396,50.00,False
-101.425778,11.557539,-73.093433,-0.020448,0.082324,0.996396,50.00,False
-101.425778,11.557539,-70.503586,-0.020448,0.082324,0.996396,50.00,False
-101.425778,10.784507,-67.913738,-0.020448,0.082324,0.996396,50.00,False
